chrom	start	stop
chr2	34149016	34149865
chr2	34193015	34193899
chr2	34215271	34216180
chr2	34218917	34219774
chr2	34249345	34250195
chr2	34359535	34360424
chr2	34372336	34373082
chr2	34406425	34407299
chr2	34418461	34419322
chr2	34445633	34446570
chr2	34483078	34483654
chr2	34500422	34500867
chr2	34509604	34510453
chr2	34519306	34520174
chr2	34531559	34532501
chr2	34533081	34533975
chr2	34534779	34535671
chr2	34545970	34546902
chr2	34562792	34563632
chr2	34568885	34569724
chr2	34588293	34589208
chr2	34638955	34639867
chr2	34645952	34646800
chr2	34668314	34669162
chr2	34671328	34672231
chr2	34740377	34741256
chr2	34753891	34754750
chr2	34771502	34772404
chr2	34796861	34797776
chr2	34799347	34800263
chr2	34801838	34802742
chr2	34825765	34826676
chr2	34841449	34842348
chr2	34843238	34844107
chr2	34870615	34871507
chr2	34874178	34875077
chr2	34904729	34905662
chr2	34906569	34907464
chr2	34912814	34913543
chr2	34913750	34914585
chr2	34953241	34954124
chr2	34960042	34960899
chr2	34961231	34962092
chr2	34981867	34982751
chr2	34992862	34993743
chr2	35072072	35072961
chr2	35087187	35088099
chr2	35109126	35110052
chr2	35115086	35115914
chr2	35131767	35132655
chr2	35182980	35183841
chr2	35200630	35201479
chr2	35214626	35215421
chr2	35255938	35256833
chr2	35265003	35265923
chr2	35270286	35271089
chr2	35271592	35272470
chr2	35273231	35274138
chr2	35282024	35282913
chr2	35288729	35289618
chr2	35297662	35298543
chr2	35322485	35323304
chr2	35336562	35337403
chr2	35344757	35345636
chr2	35348982	35349887
chr2	35357445	35358271
chr2	35397048	35397940
chr2	35412347	35413237
chr2	35449530	35450399
chr2	35461931	35462846
chr2	35464271	35465143
chr2	35477093	35477927
chr2	35483151	35484056
chr2	35506603	35507509
chr2	35513831	35514749
chr2	35526572	35527439
chr2	35529651	35530535
chr2	35539281	35540185
chr2	35544528	35545359
chr2	35557780	35558632
chr2	35577359	35578293
chr2	35581590	35582318
chr2	35582443	35583070
chr2	35608963	35609846
chr2	35610488	35611433
chr2	35621663	35622570
chr2	35637649	35638532
chr2	35640286	35641211
chr2	35649441	35650331
chr2	35651270	35652102
chr2	35660919	35661768
chr2	35714691	35715421
chr2	35719013	35719912
chr2	35720110	35720990
chr2	35731737	35732667
chr2	35760404	35761312
chr2	35768663	35769322
chr2	35775336	35776236
chr2	35789338	35790224
chr2	35805762	35806536
chr2	35809674	35810382
chr2	35831085	35831953
chr2	35842499	35843406
chr2	35845667	35846597
chr2	35856753	35857553
chr2	35868709	35869479
chr2	35875358	35876167
chr2	35881733	35882587
chr2	35896858	35897723
chr2	35906223	35907109
chr2	35927910	35928814
chr2	35930229	35931103
chr2	35944980	35945889
chr2	35951851	35952673
chr2	35961449	35962329
chr2	35969598	35970385
chr2	35979291	35980147
chr2	35987110	35987852
chr2	35994025	35994944
chr2	36001854	36002798
chr2	36007613	36008616
chr2	36009141	36010051
chr2	36011157	36012025
chr2	36021446	36022363
chr2	36048895	36049778
chr2	36052968	36053875
chr2	36091058	36091927
chr2	36093784	36094628
chr2	36104822	36105774
chr2	36136194	36137126
chr2	36183019	36183931
chr2	36184477	36185383
chr2	36198178	36199069
chr2	36202914	36203770
chr2	36210400	36211292
chr2	36213754	36214637
chr2	36220673	36221565
chr2	36230166	36231071
chr2	36242433	36243281
chr2	36276235	36277077
chr2	37338608	37339763
chr2	37351392	37352284
chr2	37358595	37359487
chr2	37374960	37375815
chr2	37379954	37380832
chr2	37382639	37383549
chr2	37422573	37423414
chr2	37430585	37431530
chr2	37442771	37443663
chr2	37451794	37452671
chr2	37516016	37516746
chr2	37556604	37557382
chr2	37560734	37561633
chr2	37576429	37577334
chr2	37591409	37592213
chr2	37628393	37629387
chr2	37702945	37703859
chr2	37723315	37724174
chr2	37734794	37735716
chr2	37741799	37742602
chr2	37744544	37745428
chr2	37748132	37748962
chr2	37766719	37767608
chr2	37771499	37772398
chr2	37780127	37781035
chr2	37784181	37785021
chr2	37786235	37787129
chr2	37802534	37803379
chr2	37814658	37815394
chr2	37815514	37816209
chr2	37818570	37819404
chr2	37851672	37852574
chr2	37903005	37903910
chr2	37906107	37906956
chr2	37908464	37909384
chr2	37932223	37933080
chr2	37945531	37946403
chr2	37963207	37964228
chr2	37969778	37970573
chr2	38013474	38014352
chr2	38023349	38024262
chr2	38029720	38030639
chr2	38052203	38053066
chr2	38100170	38101007
chr2	38125486	38126334
chr2	38133443	38134283
chr2	38136742	38137806
chr2	38143955	38144769
chr2	38188443	38189263
chr2	38192535	38193395
chr2	38196189	38197114
chr2	38228110	38229035
chr2	38229849	38230708
chr2	38237417	38238264
chr2	38248068	38248993
chr2	38286831	38287685
chr2	38301362	38302380
chr2	38318882	38319782
chr2	38338996	38339868
chr2	38347835	38348750
chr2	38350616	38351505
chr2	38366899	38367629
chr2	38368562	38369428
chr2	38375635	38376532
chr2	38378922	38379770
chr2	38380372	38381270
chr2	38394902	38395821
chr2	38397497	38398348
chr2	38402910	38403701
chr2	38404144	38404885
chr2	38429705	38430571
chr2	38433592	38434430
chr2	38456004	38456830
chr2	38460564	38461444
chr2	38480991	38481917
chr2	38485789	38486587
chr2	38504082	38504982
chr2	38509783	38510653
chr2	38511354	38512217
chr2	38536069	38536917
chr2	38578913	38579792
chr2	38591838	38592728
chr2	38608830	38609706
chr2	38617284	38618173
chr2	38621453	38622290
chr2	38643463	38644373
chr2	38645695	38646534
chr2	38647074	38647928
chr2	38658175	38659060
chr2	38688548	38689466
chr2	38710162	38711085
chr2	38711655	38712474
chr2	38739196	38740088
chr2	38770877	38771778
chr2	38796847	38797738
chr2	38805727	38806577
chr2	38822912	38823627
chr2	38823761	38824440
chr2	38824975	38825914
chr2	38863779	38864644
chr2	38872552	38873389
chr2	38905808	38906715
chr2	38926000	38926906
chr2	38931610	38932537
chr2	38947086	38948001
chr2	38950152	38951052
chr2	38953210	38954212
chr2	38969729	38970631
chr2	38973682	38974428
chr2	38976248	38977108
chr2	38992160	38993122
chr2	38997650	38998557
chr2	39004726	39005616
chr2	39007700	39008552
chr2	39031351	39032252
chr2	39065090	39065984
chr2	39123321	39124056
chr2	39129730	39130633
chr2	39142242	39143086
chr2	39150678	39151448
chr2	39157927	39158708
chr2	39190357	39191221
chr2	39194559	39195474
chr2	39216802	39217655
chr2	39225890	39226786
chr2	39252081	39252939
chr2	39268067	39268954
chr2	39298997	39299799
chr2	39299941	39300779
chr2	39372847	39373740
chr2	40926439	40927309
chr2	41019570	41020454
chr2	41024185	41025063
chr2	41061428	41062316
chr2	41204167	41205066
chr2	41263904	41264729
chr2	41467883	41468521
chr2	41470422	41471319
chr2	41472875	41473381
chr2	41485848	41486749
chr2	41666169	41666831
chr2	41669404	41670296
chr2	41671776	41672634
chr2	41677141	41678027
chr2	41720689	41721542
chr2	41763513	41764367
chr2	41905005	41905956
chr2	41907009	41907891
chr2	41917092	41917999
chr2	41932524	41933413
chr2	41966551	41967451
chr2	41970524	41971383
chr2	41980370	41981280
chr2	41982237	41983097
chr2	42007328	42008282
chr2	42013426	42014321
chr2	42059720	42060620
chr2	42242457	42243412
chr2	42252969	42253850
chr2	42282633	42283440
chr2	42283941	42284809
chr2	42285725	42286620
chr2	42305023	42305891
chr2	42307180	42307950
chr2	42373703	42374608
chr2	42450041	42450793
chr2	42458245	42459102
chr2	42521250	42522137
chr2	42542540	42543508
chr2	42624044	42624895
chr2	42638692	42639517
chr2	42652551	42653436
chr2	42660668	42661430
chr2	42661720	42662548
chr2	42684054	42684896
chr2	42794466	42795395
chr2	42947813	42948852
chr2	42968570	42969475
chr2	42990741	42991652
chr2	43078343	43079235
chr2	43097535	43098432
chr2	43207950	43208862
chr2	43246422	43247262
chr2	43248499	43249349
chr2	43270663	43271472
chr2	43322282	43323028
chr2	43323607	43324484
chr2	43455037	43455922
chr2	43505907	43506821
chr2	43622559	43623444
chr2	43646470	43647346
chr2	43673378	43674269
chr2	43690144	43690925
chr2	43691228	43692021
chr2	43712426	43713449
chr2	43720149	43721026
chr2	43722527	43723404
chr2	43724152	43724638
chr2	43724742	43725261
chr2	43758269	43758874
chr2	43763132	43764029
chr2	43783518	43784410
chr2	43786943	43787751
chr2	43788525	43789348
chr2	43793265	43794154
chr2	43816921	43817827
chr2	43841442	43842303
chr2	43902301	43903196
chr2	43928245	43929099
chr2	43977191	43978047
chr2	43978448	43979265
chr2	43985776	43986696
chr2	43989591	43990485
chr2	44029101	44029952
chr2	44060437	44061261
chr2	44068594	44069496
chr2	44104477	44105347
chr2	44106130	44106978
chr2	44131022	44131947
chr2	44134557	44135452
chr2	44141950	44142798
chr2	44215227	44216071
chr2	44234660	44235525
chr2	44242680	44243536
chr2	44299020	44299755
chr2	44304619	44305541
chr2	44311002	44311907
chr2	44332861	44333749
chr2	44340866	44341767
chr2	44356407	44357222
chr2	44357922	44358756
chr2	44410333	44411424
chr2	44430265	44431167
chr2	44435707	44436407
chr2	44437495	44438290
chr2	44461498	44462386
chr2	44512094	44512963
chr2	44526095	44527008
chr2	44528287	44529090
chr2	44556753	44557553
chr2	44564856	44565789
chr2	44571011	44571865
chr2	44573626	44574505
chr2	44575261	44576125
chr2	44590627	44591601
chr2	44622222	44623127
chr2	44639158	44639993
chr2	44663756	44664658
chr2	44696249	44697127
chr2	44705677	44706585
chr2	44730178	44731017
chr2	44733887	44734673
chr2	44813408	44814349
chr2	44926724	44927661
chr2	44955948	44956812
chr2	44978993	44979882
chr2	44988410	44989300
chr2	44999612	45000530
chr2	45001422	45002242
chr2	45017265	45018094
chr2	45019318	45020269
chr2	45022459	45023347
chr2	45024713	45025552
chr2	45027917	45028796
chr2	45037200	45038036
chr2	45041895	45042719
chr2	45044417	45045330
chr2	45052422	45053291
chr2	45053885	45054719
chr2	45058748	45059583
chr2	45060510	45061352
chr2	45066868	45067669
chr2	45068825	45069720
chr2	45070872	45071669
chr2	45108365	45109169
chr2	45109607	45110358
chr2	45112801	45113640
chr2	45116786	45117664
chr2	45148548	45149280
chr2	45157976	45158885
chr2	45161388	45162062
chr2	45168307	45169177
chr2	45171313	45172187
chr2	45181283	45182089
chr2	45198111	45198963
chr2	45219525	45220429
chr2	45226969	45227875
chr2	45234595	45235548
chr2	45244419	45245181
chr2	45246340	45247198
chr2	45278959	45280000
chr2	45283557	45284434
chr2	45316845	45317746
chr2	45339614	45340435
chr2	45356987	45357756
chr2	45360913	45362057
chr2	45367521	45368500
chr2	45370946	45371866
chr2	45407827	45408578
chr2	45408833	45409650
chr2	45411540	45412431
chr2	45486216	45487162
chr2	45538824	45539714
chr2	45580798	45581681
chr2	45586200	45586885
chr2	45622805	45623667
chr2	45650110	45651009
chr2	45664413	45665242
chr2	45702326	45703143
chr2	45751605	45752463
chr2	45758125	45759062
chr2	45776322	45777201
chr2	45858003	45858940
chr2	45859799	45860712
chr2	45924026	45924935
chr2	45925632	45926516
chr2	46054675	46055547
chr2	46075971	46077100
chr2	46172678	46173578
chr2	46242618	46243512
chr2	46245452	46246339
chr2	46261449	46262345
chr2	46283790	46284687
chr2	46316427	46317334
chr2	46330692	46331602
chr2	46340423	46341306
chr2	46356419	46357326
chr2	46365804	46366654
chr2	46370548	46371467
chr2	46393794	46394792
chr2	46399963	46400861
chr2	46404305	46405091
chr2	46443642	46444447
chr2	46524383	46525300
chr2	46581683	46582489
chr2	46631846	46632757
chr2	46666138	46667082
chr2	46879364	46880254
chr2	46882985	46883859
chr2	46884372	46885227
chr2	47295317	47296184
chr2	47424679	47425592
chr2	47491625	47492522
chr2	47750791	47751699
chr2	47755556	47756384
chr2	47775500	47776394
chr2	47785584	47786485
chr2	47822501	47823416
chr2	47891178	47892046
chr2	47894454	47895525
chr2	47993937	47994901
chr2	48001629	48002459
chr2	48026245	48027094
chr2	48063206	48064105
chr2	48098717	48099589
chr2	48123447	48124334
chr2	48154449	48155355
chr2	48186306	48187190
chr2	48316004	48316894
chr2	48317689	48318575
chr2	48423670	48424595
chr2	48440996	48441894
chr2	48446288	48447080
chr2	48455962	48456616
chr2	48538636	48539514
chr2	48556938	48557852
chr2	48567335	48568249
chr2	48586368	48587265
chr2	48622424	48623308
chr2	48623907	48624750
chr2	48626792	48627693
chr2	48628961	48629904
chr2	48650076	48650949
chr2	48679028	48679930
chr2	48713241	48713862
chr2	48717996	48718902
chr2	48730539	48731450
chr2	48813540	48814455
chr2	48885720	48886605
chr2	48890570	48891393
chr2	48908653	48909506
chr2	48917178	48918110
chr2	48948939	48949828
chr2	49000197	49001113
chr2	49047706	49048602
chr2	49082541	49083438
chr2	49096673	49097567
chr2	49150870	49151764
chr2	49160320	49161227
chr2	49162064	49162970
chr2	49203920	49204740
chr2	49209024	49209932
chr2	49229482	49230396
chr2	49255534	49256291
chr2	49272217	49272933
chr2	49286835	49287645
chr2	49312787	49313636
chr2	49339215	49340039
chr2	49358145	49359175
chr2	49369662	49370646
chr2	49379095	49379981
chr2	49412386	49413298
chr2	49416784	49417692
chr2	49420190	49421062
chr2	49430524	49431352
chr2	49447614	49448545
chr2	49451274	49451657
chr2	49451757	49452290
chr2	49457783	49458619
chr2	49465531	49466405
chr2	49470150	49470979
chr2	49472274	49473157
chr2	49552008	49552732
chr2	49552857	49553387
chr2	49562474	49563312
chr2	49571984	49572838
chr2	49578119	49578998
chr2	49594491	49595313
chr2	49596016	49596953
chr2	49609314	49610204
chr2	49613861	49614668
chr2	49618930	49619769
chr2	49620489	49621255
chr2	49628099	49628818
chr2	49642503	49643323
chr2	49645281	49646069
chr2	49648964	49649815
chr2	49655330	49656221
chr2	49669170	49670292
chr2	49672202	49673109
chr2	49679104	49680000
chr2	49682245	49683403
chr2	49689771	49690626
chr2	49711542	49712388
chr2	49719977	49720860
chr2	49726909	49727776
chr2	49737678	49738463
chr2	49741541	49742432
chr2	49748610	49749511
chr2	49751189	49752098
chr2	49757275	49758092
chr2	49764246	49765070
chr2	49787332	49788269
chr2	49797486	49798346
chr2	49805701	49806601
chr2	49830104	49830927
chr2	49837287	49838044
chr2	49838446	49839323
chr2	49840405	49841323
chr2	49844742	49845616
chr2	49846569	49847477
chr2	49860893	49861775
chr2	49918168	49918641
chr2	49941787	49942613
chr2	49960521	49961596
chr2	49982852	49983699
chr2	49997005	49997960
chr2	50012984	50013892
chr2	50044596	50045488
chr2	50066018	50066905
chr2	50109860	50110744
chr2	50120748	50121625
chr2	50127291	50128092
chr2	50178905	50179829
chr2	50196449	50197479
chr2	50200425	50201323
chr2	50272022	50272875
chr2	50276523	50277398
chr2	50284670	50285529
chr2	50296189	50297101
chr2	50301148	50302044
chr2	50306449	50307296
chr2	50445713	50446621
chr2	50518396	50519273
chr2	50519971	50520834
chr2	50537460	50538358
chr2	50570581	50571475
chr2	50577493	50578389
chr2	50654690	50655528
chr2	50761053	50761907
chr2	50888617	50889528
chr2	50897087	50897981
chr2	50916138	50917057
chr2	50959087	50959984
chr2	50970986	50971882
chr2	50983327	50983949
chr2	50988152	50989030
chr2	51040916	51041780
chr2	51066144	51067045
chr2	51070591	51071459
chr2	51082447	51083307
chr2	51087422	51088323
chr2	51090403	51091308
chr2	51145764	51146437
chr2	51146919	51147461
chr2	51148743	51149628
chr2	51151762	51152676
chr2	51238351	51239224
chr2	51241429	51242337
chr2	51284619	51285461
chr2	51286882	51287746
chr2	51304354	51305181
chr2	51334286	51335135
chr2	51363022	51363927
chr2	51364310	51364991
chr2	51378849	51379661
chr2	51383684	51384450
chr2	51386916	51387824
chr2	51460679	51461553
chr2	51480230	51481145
chr2	51599439	51600312
chr2	51610026	51610842
chr2	51613515	51614425
chr2	51621571	51622405
chr2	51636606	51637528
chr2	51637827	51638601
chr2	51733208	51734125
chr2	51736884	51737653
chr2	51752458	51753528
chr2	51753932	51754706
chr2	51768306	51769187
chr2	51788601	51789479
chr2	51793669	51794296
chr2	51830097	51830961
chr2	51839307	51840114
chr2	51844492	51845413
chr2	51850743	51851575
chr2	51866105	51867193
chr2	51871518	51872444
chr2	51875058	51875936
chr2	51879966	51880827
chr2	51914577	51915648
chr2	51934497	51935405
chr2	51972558	51973339
chr2	52002186	52003083
chr2	52016199	52017092
chr2	52037608	52038519
chr2	52042387	52043243
chr2	52043438	52044105
chr2	52072487	52073341
chr2	52158109	52158987
chr2	52176413	52177272
chr2	52210337	52211160
chr2	52219835	52220714
chr2	52248068	52248989
chr2	52261987	52262842
chr2	52310516	52311410
chr2	52315728	52316272
chr2	52366996	52367904
chr2	52378322	52379189
chr2	52424420	52425293
chr2	52461053	52461900
chr2	52471922	52472820
chr2	52492805	52493621
chr2	52499645	52500533
chr2	52504570	52505432
chr2	52505683	52506487
chr2	52509763	52510635
chr2	52518564	52519444
chr2	52525875	52526755
chr2	52539254	52540153
chr2	52558152	52558967
chr2	52590618	52591446
chr2	52601936	52602749
chr2	52605115	52605975
chr2	52607767	52608632
chr2	52632602	52633449
chr2	52637953	52638871
chr2	52651412	52652313
chr2	52668241	52669129
chr2	52670479	52671337
chr2	52675840	52676766
chr2	52715055	52715879
chr2	52720186	52721059
chr2	52723470	52724193
chr2	52730684	52731552
chr2	52732287	52733214
chr2	52741841	52742786
chr2	52756505	52757334
chr2	52758323	52759237
chr2	52762649	52763600
chr2	52764042	52764692
chr2	52777551	52778429
chr2	52817013	52817909
chr2	52820077	52820954
chr2	52848831	52849751
chr2	52857457	52858238
chr2	52858409	52859022
chr2	52862385	52863018
chr2	52873080	52873970
chr2	52901242	52902104
chr2	52915427	52916290
chr2	52927682	52928613
chr2	52929909	52930784
chr2	52938026	52938953
chr2	52943526	52944386
chr2	52946184	52946967
chr2	52954905	52955750
chr2	52958639	52959451
chr2	52964218	52965058
chr2	52968667	52969509
chr2	52984940	52985771
chr2	52987736	52988439
chr2	52991184	52992065
chr2	52999208	53000199
chr2	53006935	53007779
chr2	53016597	53017469
chr2	53029938	53030792
chr2	53047558	53048420
chr2	53057176	53058032
chr2	53061095	53062007
chr2	53085413	53086275
chr2	53094815	53095678
chr2	53098371	53099270
chr2	53105836	53106743
chr2	53121541	53122449
chr2	53180731	53181524
chr2	53191115	53191844
chr2	53204369	53205275
chr2	53256831	53257647
chr2	53330385	53331286
chr2	53368674	53369569
chr2	53382128	53383028
chr2	53384515	53385439
chr2	53411724	53412720
chr2	53412851	53413401
chr2	53414393	53415243
chr2	53437008	53437953
chr2	53501479	53502402
chr2	53592376	53593236
chr2	53604502	53605519
chr2	53608595	53609381
chr2	53708032	53708922
chr2	53710852	53711833
chr2	53712408	53712938
chr2	53713052	53713678
chr2	53717147	53717848
chr2	53728511	53729412
chr2	53946902	53947821
chr2	53975597	53976390
chr2	53999176	54000094
chr2	54071235	54072207
chr2	54085123	54085991
chr2	54086377	54086973
chr2	54228689	54229706
chr2	54435937	54436770
chr2	54558014	54558929
chr2	54562837	54563764
chr2	55087707	55088746
chr2	55090088	55090939
chr2	55091367	55092187
chr2	55208396	55209271
