chrom	start	stop
chr16	35541034	35541783
chr16	35567944	35568821
chr16	35570362	35571233
chr16	35581055	35582007
chr16	35587381	35588149
chr16	35588528	35589411
chr16	35592428	35593234
chr16	35596417	35597335
chr16	35603795	35604642
chr16	35613898	35614741
chr16	35627913	35628793
chr16	35644885	35645799
chr16	35648659	35649509
chr16	35663774	35664624
chr16	35681353	35682193
chr16	35684775	35685660
chr16	35701511	35702372
chr16	35703461	35704349
chr16	35710743	35711657
chr16	35728908	35729826
chr16	35733707	35734701
chr16	35738062	35738980
chr16	35740798	35741490
chr16	35747153	35748002
chr16	35749149	35750054
chr16	35755317	35756204
chr16	35768779	35769567
chr16	35770007	35770835
chr16	35795513	35796335
chr16	35817055	35817952
chr16	35833771	35834674
chr16	35839485	35840367
chr16	35848068	35848906
chr16	35870684	35871595
chr16	35938335	35939228
chr16	35939589	35940383
chr16	35947626	35948510
chr16	35981253	35982046
chr16	35982892	35983899
chr16	35992407	35992974
chr16	35993092	35993817
chr16	36040730	36041615
chr16	36049307	36050186
chr16	36063410	36063902
chr16	36071298	36072128
chr16	36100198	36101022
chr16	36463810	36464715
chr16	36473182	36474045
chr16	36488692	36489487
chr16	36489956	36490661
chr16	36527682	36528569
chr16	36530645	36531572
chr16	36561280	36562171
chr16	36620688	36621590
chr16	36622125	36622964
chr16	36633367	36634277
chr16	36645479	36646341
chr16	36693478	36694539
chr16	36719973	36720911
chr16	36723770	36724663
chr16	36775412	36776319
chr16	36784399	36785254
chr16	36813344	36814264
chr16	36817076	36817985
chr16	36827891	36828812
chr16	36874629	36875518
chr16	36878782	36879486
chr16	36882497	36883408
chr16	36925463	36926352
chr16	36944702	36945616
chr16	36949530	36950454
chr16	37010060	37010801
chr16	37011340	37012203
chr16	37027206	37028089
chr16	37060848	37061714
chr16	37108893	37109759
chr16	37140319	37141157
chr16	37212050	37212927
chr16	37213326	37214236
chr16	37230695	37231297
chr16	37235425	37236382
chr16	37249944	37250863
chr16	37270699	37271627
chr16	37273448	37274332
chr16	37292353	37293266
chr16	37295489	37296285
chr16	37304247	37305049
chr16	37305190	37305787
chr16	37311202	37312125
chr16	37337261	37338163
chr16	37340978	37341762
chr16	37343746	37344602
chr16	37346945	37347779
chr16	37361618	37362467
chr16	37372432	37373267
chr16	37384611	37385459
chr16	37392422	37393350
chr16	37405284	37406117
chr16	37425029	37426043
chr16	37433208	37434105
chr16	37440470	37441377
chr16	37442451	37443355
chr16	37449518	37450478
chr16	37461237	37462090
chr16	37462707	37463570
chr16	37472354	37473197
chr16	37487065	37487866
chr16	37494850	37495724
chr16	37504237	37505090
chr16	37529149	37529971
chr16	37531895	37532766
chr16	37539419	37540309
chr16	37546001	37546887
chr16	37562691	37563550
chr16	37570820	37571693
chr16	37584224	37585083
chr16	37590744	37591632
chr16	37610017	37610905
chr16	37615928	37616730
chr16	37617464	37618393
chr16	37626208	37627049
chr16	37635892	37636762
chr16	37640311	37641111
chr16	37653990	37654861
chr16	37655666	37656552
chr16	37663543	37664387
chr16	37670898	37671754
chr16	37672454	37673245
chr16	37675881	37676766
chr16	37680491	37681461
chr16	37682380	37683351
chr16	37684403	37685283
chr16	37690686	37691631
chr16	37704616	37705452
chr16	37730089	37730968
chr16	37732145	37733008
chr16	37733698	37734459
chr16	37742228	37743081
chr16	37748957	37749855
chr16	37776541	37777472
chr16	37780654	37781406
chr16	37788182	37789045
chr16	37802734	37803555
chr16	37808977	37809990
chr16	37812162	37813043
chr16	37813985	37814909
chr16	37867940	37868847
chr16	37915980	37916847
chr16	37938396	37939284
chr16	37944801	37945714
chr16	37947014	37947848
chr16	37955505	37956298
chr16	37974493	37975365
chr16	37987918	37988819
chr16	37990637	37991548
chr16	37994309	37995289
chr16	37997448	37998312
chr16	37999842	38000747
chr16	38044310	38045218
chr16	38047513	38048395
chr16	38088604	38089564
chr16	38106383	38107146
chr16	38113815	38114730
chr16	38126970	38127831
chr16	38131675	38132534
chr16	38137080	38137821
chr16	38159902	38160748
chr16	38180944	38181821
chr16	38192280	38193277
chr16	38196144	38196946
chr16	38197083	38197898
chr16	38221218	38222115
chr16	38239528	38240450
chr16	38295286	38296169
chr16	38307740	38308631
chr16	38310638	38311590
chr16	38321285	38322187
chr16	38341380	38342288
chr16	38344672	38345649
chr16	38346588	38347488
chr16	38368070	38368956
chr16	38376180	38377070
chr16	38391957	38392824
chr16	38399637	38400562
chr16	38452285	38453193
chr16	38456879	38457737
chr16	38476321	38477149
chr16	38482847	38483792
chr16	38502833	38503735
chr16	38505830	38506713
chr16	38522243	38523159
chr16	38536475	38537363
chr16	38538650	38539411
chr16	38549710	38550598
chr16	38555697	38556565
chr16	38562363	38563263
chr16	38567961	38568881
chr16	38592052	38592899
chr16	38602942	38603892
chr16	38608858	38609686
chr16	38618774	38619669
chr16	38631838	38632554
chr16	38641939	38642962
chr16	38668852	38669738
chr16	38673262	38674189
chr16	38688486	38689356
chr16	38694851	38695651
chr16	38712600	38713502
chr16	38729628	38730552
chr16	38739828	38740532
chr16	38741973	38742791
chr16	38753312	38754107
chr16	38760542	38761394
chr16	38767569	38768410
chr16	38785045	38785819
chr16	38799844	38800696
chr16	38812106	38813143
chr16	38816889	38817782
chr16	38849609	38850503
chr16	38857987	38858874
chr16	38871188	38872022
chr16	38872926	38873724
chr16	38874245	38875123
chr16	38897153	38898018
chr16	38901894	38902795
chr16	38924728	38925589
chr16	38931225	38932071
chr16	38940998	38941858
chr16	38946152	38946938
chr16	38958544	38959395
chr16	38961570	38962296
chr16	38962433	38963280
chr16	38975688	38976591
chr16	38982505	38983340
chr16	38993485	38994389
chr16	39018508	39019115
chr16	39019246	39020049
chr16	39024873	39025694
chr16	39025876	39026710
chr16	39048613	39049467
chr16	39052772	39053612
chr16	39055828	39056690
chr16	39071463	39072491
chr16	39097030	39097960
chr16	39109253	39110104
chr16	39115629	39116506
chr16	39118567	39119431
chr16	39136454	39137348
chr16	39146787	39147662
chr16	39151178	39152146
chr16	39177471	39178374
chr16	39188755	39189620
chr16	39195083	39196141
chr16	39196613	39197648
chr16	39223385	39224270
chr16	39226985	39227965
chr16	39246022	39246877
chr16	39278278	39279137
chr16	39284270	39285135
chr16	39286588	39287463
chr16	39302785	39303698
chr16	39307663	39308521
chr16	39316919	39317821
chr16	39325356	39326199
chr16	39337676	39338718
chr16	39368244	39369252
chr16	39374342	39375237
chr16	39379447	39380376
chr16	39381173	39382029
chr16	39389788	39390557
chr16	39402059	39402900
chr16	39416374	39417223
chr16	39430777	39431665
chr16	39516883	39517795
chr16	39533091	39533990
chr16	39583156	39583999
chr16	39650340	39651246
chr16	39675619	39676480
chr16	39678127	39679048
chr16	39751377	39752306
chr16	39811470	39812361
chr16	39862919	39863693
chr16	39881264	39882162
chr16	39984057	39984865
chr16	39988307	39989197
chr16	39999772	40000224
chr16	40006589	40007455
chr16	40008531	40009441
chr16	40022314	40023208
chr16	40027100	40028074
chr16	40039185	40040082
chr16	40050529	40051361
chr16	40059585	40060414
chr16	40062919	40063742
chr16	40079845	40080719
chr16	40104091	40104917
chr16	40109699	40110587
chr16	40134507	40135377
chr16	40218921	40219857
chr16	40228389	40229235
chr16	40232912	40233760
chr16	40233956	40234823
chr16	40239539	40240535
chr16	40289960	40290847
chr16	40307502	40308376
chr16	40315926	40316797
chr16	40328152	40329057
chr16	40353244	40354160
chr16	40370460	40371349
chr16	40372769	40373610
chr16	40377230	40378041
chr16	40446329	40447244
chr16	40463194	40464129
chr16	40466250	40467127
chr16	40470670	40471433
chr16	40471875	40472676
chr16	40503982	40504901
chr16	40509424	40510307
chr16	40567263	40568208
chr16	40571866	40572752
chr16	40584937	40585738
chr16	40594205	40595038
chr16	40601721	40602590
chr16	40626796	40627704
chr16	40639413	40640268
chr16	40691979	40692882
chr16	40738744	40739459
chr16	40752925	40753824
chr16	40764572	40765444
chr16	40768535	40769265
chr16	40831140	40832182
chr16	40841141	40842271
chr16	40878007	40878850
chr16	40941961	40943096
chr16	40946288	40947068
chr16	40953313	40954215
chr16	40966213	40967002
chr16	40967905	40968755
chr16	40972571	40973466
chr16	40977757	40978208
chr16	41034483	41035403
chr16	41036558	41037463
chr16	41040134	41040959
chr16	41047758	41048666
chr16	41077748	41078611
chr16	41155818	41156805
chr16	41172571	41173459
chr16	41179356	41180257
chr16	41239145	41239945
chr16	41244428	41245303
chr16	41258083	41258976
chr16	41291721	41292590
chr16	41306716	41307549
chr16	41308554	41309466
chr16	41310001	41310810
chr16	41317756	41318591
chr16	41360260	41361140
chr16	41363794	41364716
chr16	41402553	41403327
chr16	41408607	41409421
chr16	41417092	41417974
chr16	41430397	41431276
chr16	41433767	41434637
chr16	41466352	41467127
chr16	41478392	41479216
chr16	41510914	41511771
chr16	41523991	41524908
chr16	41532650	41533546
chr16	41551672	41552524
chr16	41588604	41589452
chr16	41648704	41649588
chr16	41675608	41676475
chr16	41701840	41702679
chr16	41728927	41729847
chr16	41744777	41745641
chr16	41746221	41747143
chr16	41763989	41764881
chr16	41771474	41772376
chr16	41783458	41784334
chr16	41785286	41786136
chr16	41812613	41813507
chr16	41820045	41820897
chr16	41827066	41827951
chr16	41835641	41836397
chr16	41846649	41847525
chr16	41871831	41872752
chr16	41875495	41876309
chr16	41903429	41904340
chr16	41912352	41913190
chr16	41921535	41922447
chr16	41935408	41936267
chr16	41938063	41938921
chr16	41944007	41944852
chr16	41953734	41954612
chr16	41968863	41969760
chr16	41996727	41997629
chr16	42003873	42004741
chr16	42015212	42016045
chr16	42016915	42017801
chr16	42059608	42060455
chr16	42079350	42080264
chr16	42102432	42103312
chr16	42123272	42124188
chr16	42164702	42165595
chr16	42169477	42170364
chr16	42172203	42173073
chr16	42189978	42190817
chr16	42255407	42256324
chr16	42269010	42269900
chr16	42275246	42276038
chr16	42276219	42277059
chr16	42282110	42283028
chr16	42291542	42292475
chr16	42294186	42295055
chr16	42303265	42304135
chr16	42305804	42306725
chr16	42319150	42320122
chr16	42325418	42326264
chr16	42330018	42330892
chr16	42332069	42332946
chr16	42340124	42340979
chr16	42369953	42370840
chr16	42380378	42381264
chr16	42396373	42397266
chr16	42444632	42445517
chr16	42456446	42457277
chr16	42546507	42547372
chr16	42570346	42571253
chr16	42575235	42576164
chr16	42608041	42608943
chr16	42611735	42612638
chr16	42615692	42616602
chr16	42651932	42652849
chr16	42674704	42675696
chr16	42676946	42677825
chr16	42717755	42718652
chr16	42743180	42744027
chr16	42745962	42746816
chr16	42748390	42749278
chr16	42782127	42783035
chr16	42792374	42793269
chr16	42835431	42836352
chr16	42875117	42876048
chr16	42879879	42880826
chr16	42896904	42897812
chr16	42907051	42907925
chr16	42909923	42910729
chr16	42914350	42915281
chr16	42921286	42922133
chr16	43029157	43029996
chr16	43035249	43036221
chr16	43070149	43070840
chr16	43071633	43072523
chr16	43072824	43073577
chr16	43074009	43074717
chr16	43080450	43081201
chr16	43081942	43082685
chr16	43098857	43099583
chr16	43130244	43131126
chr16	43169344	43170157
chr16	43174486	43175607
chr16	43179342	43180231
chr16	43193682	43194619
chr16	43230056	43230928
chr16	43235096	43235934
chr16	43252911	43253538
chr16	43253656	43254345
chr16	43270082	43270990
chr16	43278331	43279213
chr16	43291194	43292067
chr16	43297695	43298549
chr16	43303064	43303925
chr16	43309847	43310483
chr16	43332788	43333650
chr16	43362606	43363367
chr16	43363753	43364673
chr16	43405791	43406672
chr16	43407106	43407991
chr16	43410154	43410977
chr16	43434729	43435631
chr16	43458445	43459307
chr16	43462700	43463448
chr16	43464078	43464864
chr16	43466394	43467255
chr16	43475154	43476025
chr16	43481950	43482827
chr16	43489207	43489811
chr16	43489919	43490442
chr16	43495030	43495879
chr16	43499983	43500903
chr16	43502837	43503683
chr16	43503886	43504738
chr16	43506153	43506865
chr16	43510266	43511031
chr16	43515363	43516203
chr16	43525384	43526238
chr16	43539621	43540505
chr16	43547433	43548303
chr16	43557115	43557942
chr16	43577089	43577989
chr16	43590607	43591471
chr16	43597396	43598292
chr16	43609161	43610105
chr16	43625704	43626595
chr16	43637000	43637780
chr16	43638308	43639246
chr16	43689495	43690301
chr16	43690726	43691572
chr16	43701926	43702838
chr16	43708918	43709811
chr16	43710520	43711330
chr16	43732237	43733105
chr16	43737688	43738597
chr16	43801710	43802601
chr16	43814439	43815330
chr16	43818009	43818943
chr16	43823327	43824169
chr16	43849033	43849908
chr16	43858698	43859652
chr16	43869522	43870309
chr16	43889381	43890279
chr16	43894353	43895177
chr16	43906515	43907430
chr16	43931252	43932116
chr16	43935367	43936202
chr16	43943191	43944095
chr16	43945579	43946366
chr16	43946490	43947240
chr16	43951488	43952167
chr16	43952295	43952992
chr16	43963353	43964285
chr16	43979302	43980181
chr16	44038438	44039354
chr16	44058444	44059335
chr16	44062817	44063740
chr16	44103769	44104680
chr16	44108765	44109661
chr16	44122193	44122904
chr16	44123049	44123925
chr16	44139226	44140000
chr16	44140483	44141107
chr16	44172744	44173709
chr16	44193149	44193989
chr16	44204141	44205005
chr16	44210456	44211282
chr16	44221410	44222297
chr16	44226516	44227247
chr16	44233157	44234041
chr16	44237568	44238399
chr16	44238579	44239445
chr16	44242370	44243268
chr16	44248000	44248654
chr16	44248778	44249368
chr16	44249802	44250668
chr16	44254484	44255363
chr16	44256982	44257874
chr16	44268317	44269154
chr16	44276969	44277927
chr16	44290431	44291289
chr16	44320022	44320778
chr16	44331908	44332786
chr16	44347035	44347946
chr16	44362254	44363111
chr16	44391888	44392780
chr16	44394398	44395252
chr16	44417331	44418184
chr16	44423242	44424225
chr16	44428252	44429111
chr16	44483794	44484714
chr16	44508457	44509357
chr16	44510653	44511466
chr16	44530605	44531423
chr16	44536650	44537381
chr16	44538140	44539051
chr16	44542912	44543699
chr16	44557876	44558434
chr16	44558536	44558996
chr16	44599829	44600955
chr16	44612443	44613323
chr16	44616756	44617567
chr16	44632506	44633393
chr16	44640695	44641602
chr16	44643668	44644576
chr16	44655201	44656035
chr16	44680457	44681360
chr16	44691289	44692197
chr16	44724014	44724911
chr16	44725705	44726525
chr16	44745840	44746684
chr16	44750631	44751540
chr16	44767713	44768623
chr16	44778441	44779359
chr16	44931763	44932739
chr16	44951113	44951975
chr16	44998744	44999904
chr16	45007515	45008393
chr16	45009384	45010250
chr16	45023641	45024508
chr16	45089744	45090752
chr16	45098432	45099277
chr16	45120735	45121642
chr16	45127825	45128764
chr16	45158341	45159222
chr16	45192331	45193208
chr16	45196587	45197486
chr16	45250017	45250926
chr16	45332224	45333126
chr16	45334392	45335010
chr16	45341374	45342232
chr16	45375948	45376781
chr16	45397260	45398062
chr16	45399722	45400624
chr16	45408366	45409277
chr16	45608231	45609044
chr16	45609199	45609941
chr16	45622312	45623177
chr16	45630156	45631032
chr16	45635535	45636436
chr16	45653624	45654560
chr16	45659345	45660263
chr16	45669599	45670476
chr16	45675887	45676831
chr16	45684730	45685679
chr16	45686550	45687388
chr16	45690055	45690885
chr16	45695484	45696363
chr16	45711121	45711956
chr16	45714306	45715279
chr16	45723975	45724921
chr16	45742513	45743414
chr16	45756559	45757458
chr16	45767855	45768670
chr16	45770206	45771457
chr16	45786358	45787228
chr16	45816437	45817317
chr16	45843990	45844853
chr16	45876899	45877814
chr16	45919313	45920184
chr16	45967245	45968141
chr16	45974096	45974904
chr16	45984348	45985261
chr16	45991014	45991937
chr16	45999544	46000386
chr16	46001298	46002363
chr16	46010018	46010926
chr16	46021014	46021773
chr16	46022268	46023170
chr16	46053857	46054763
chr16	46094229	46095134
chr16	46109313	46110211
chr16	46119545	46120432
chr16	46121174	46122075
chr16	46289970	46290883
chr16	46357438	46358300
chr16	46361558	46362415
chr16	46383051	46383942
chr16	46384213	46385000
chr16	46390224	46390893
chr16	46397257	46398139
chr16	46410117	46411028
chr16	46487400	46488263
chr16	46496706	46497627
chr16	46537845	46538744
chr16	46565803	46566684
chr16	46567197	46568072
chr16	46586950	46587867
chr16	46724583	46725509
chr16	46726339	46727078
chr16	46771373	46772280
chr16	46829058	46829857
chr16	46832807	46833591
chr16	46833773	46834618
chr16	46956771	46957659
chr16	47025708	47026596
chr16	47266810	47267731
chr16	47627376	47628169
chr16	48258152	48258998
chr16	48315092	48315962
chr16	48360615	48361522
chr16	48372299	48373170
chr16	48373608	48374366
chr16	48386709	48387621
chr16	48472490	48473393
chr16	48536995	48537891
chr16	48562399	48563256
chr16	48569911	48570862
chr16	48652611	48653461
chr16	48675350	48676250
chr16	48750090	48750951
chr16	48993603	48994480
chr16	49003916	49004796
chr16	49016402	49017364
chr16	49159379	49160210
chr16	49164145	49165046
chr16	49167076	49167988
chr16	49278249	49279141
chr16	49287834	49288609
chr16	49288930	49289769
chr16	49293511	49294402
chr16	49316753	49317621
chr16	49319164	49320064
chr16	49321752	49322607
chr16	49332144	49332982
chr16	49334679	49335352
chr16	49335709	49336608
chr16	49378741	49379566
chr16	49498059	49498868
chr16	49500557	49501436
chr16	49503853	49504730
chr16	49518620	49519523
