chrom	start	stop
chr16	9009090	9009999
chr16	9030434	9031258
chr16	9071281	9072184
chr16	9082772	9083680
chr16	9084840	9085728
chr16	9095810	9096666
chr16	9193632	9194371
chr16	9198669	9199536
chr16	9239367	9240226
chr16	9246797	9247699
chr16	9253899	9254730
chr16	9274308	9275188
chr16	9280634	9281510
chr16	9284645	9285556
chr16	9288738	9289692
chr16	9310463	9311310
chr16	9323164	9323985
chr16	9360593	9361490
chr16	9395108	9396033
chr16	9451686	9452587
chr16	9457408	9458250
chr16	9468549	9469187
chr16	9469297	9469754
chr16	9494222	9495098
chr16	9501444	9502327
chr16	9579470	9580383
chr16	9588815	9589516
chr16	9625637	9626506
chr16	9634895	9635858
chr16	9647086	9647870
chr16	9670566	9671598
chr16	9688303	9689210
chr16	9700817	9701757
chr16	9716199	9717111
chr16	9730773	9731650
chr16	9735360	9736240
chr16	9742202	9743283
chr16	9750933	9751870
chr16	9752631	9753592
chr16	9768102	9768975
chr16	9785680	9786499
chr16	9792736	9793653
chr16	9801112	9802029
chr16	9809086	9809833
chr16	9841182	9842103
chr16	9851170	9852143
chr16	9872558	9873471
chr16	9878536	9879419
chr16	9882114	9883020
chr16	9886337	9887273
chr16	9895338	9896174
chr16	9902752	9903631
chr16	9908949	9909851
chr16	9910572	9911369
chr16	9953256	9954106
chr16	9972418	9973334
chr16	9980470	9981295
chr16	9984860	9985764
chr16	10031651	10032624
chr16	10033271	10034190
chr16	10063237	10064141
chr16	10064895	10065684
chr16	10073035	10073876
chr16	10079778	10080706
chr16	10082228	10083078
chr16	10086095	10086951
chr16	10088424	10089342
chr16	10192567	10193439
chr16	10272056	10272945
chr16	10280050	10280933
chr16	10286324	10287215
chr16	10297898	10298762
chr16	10310422	10311283
chr16	10313374	10314184
chr16	10336885	10337669
chr16	10338346	10339203
chr16	10347340	10348208
chr16	10357871	10358730
chr16	10369328	10370203
chr16	10379297	10380158
chr16	10394779	10395631
chr16	10398841	10399729
chr16	10411595	10412522
chr16	10415688	10416563
chr16	10446877	10447762
chr16	10449281	10450109
chr16	10452268	10453177
chr16	10467941	10468829
chr16	10489495	10490341
chr16	10520917	10521871
chr16	10522581	10523453
chr16	10526799	10527687
chr16	10542652	10543511
chr16	10544929	10545817
chr16	10549332	10550216
chr16	10559840	10560605
chr16	10565222	10566069
chr16	10569283	10570191
chr16	10586303	10587227
chr16	10602821	10603744
chr16	10610992	10611834
chr16	10620965	10621861
chr16	10627044	10627909
chr16	10639799	10640693
chr16	10656208	10656971
chr16	10665192	10666022
chr16	10676393	10677256
chr16	10689761	10690634
chr16	10740062	10740775
chr16	10749497	10750281
chr16	10753695	10754446
chr16	10769366	10770273
chr16	10784857	10785805
chr16	10786150	10786993
chr16	10796177	10797149
chr16	10820654	10821557
chr16	10834717	10835603
chr16	10843600	10844525
chr16	10846227	10847074
chr16	10862654	10863535
chr16	10867826	10868498
chr16	10873448	10874307
chr16	10879251	10880214
chr16	10895260	10896164
chr16	10933171	10933989
chr16	10934169	10934852
chr16	10944291	10945193
chr16	10954888	10955784
chr16	10957014	10957879
chr16	10976143	10977060
chr16	10978850	10979641
chr16	10988151	10989041
chr16	10992694	10993514
chr16	11005996	11006805
chr16	11012357	11013245
chr16	11017872	11018706
chr16	11021466	11022380
chr16	11034176	11035016
chr16	11035850	11036733
chr16	11050202	11050958
chr16	11062993	11063900
chr16	11065871	11066718
chr16	11078030	11078889
chr16	11092344	11093220
chr16	11108979	11110094
chr16	11134246	11135141
chr16	11143658	11144753
chr16	11166111	11167007
chr16	11175916	11176768
chr16	11189783	11190692
chr16	11202854	11203742
chr16	11253935	11254788
chr16	11270415	11271282
chr16	11282566	11283475
chr16	11296214	11297022
chr16	11297516	11298385
chr16	11305125	11305969
chr16	11313496	11314314
chr16	11322483	11323371
chr16	11341393	11342169
chr16	11377413	11378203
chr16	11384247	11385086
chr16	11395049	11395990
chr16	11417971	11418814
chr16	11430269	11431162
chr16	11443030	11443842
chr16	11451989	11452577
chr16	11455824	11456593
chr16	11459959	11460835
chr16	11461337	11462244
chr16	11468476	11469393
chr16	11479382	11480379
chr16	11481940	11482770
chr16	11494699	11495524
chr16	11505461	11506351
chr16	11526732	11527485
chr16	11530429	11531329
chr16	11532343	11533204
chr16	11537451	11538354
chr16	11550050	11550895
chr16	11567754	11568669
chr16	11579345	11580230
chr16	11586683	11587609
chr16	11589506	11590372
chr16	11599335	11600192
chr16	11603411	11604294
chr16	11615331	11616252
chr16	11625873	11626713
chr16	11639745	11640595
chr16	11670495	11671384
chr16	11685330	11686146
chr16	11689816	11690664
chr16	11691635	11692484
chr16	11697526	11698395
chr16	11713056	11713942
chr16	11730919	11731608
chr16	11741603	11742436
chr16	11762428	11763379
chr16	11764575	11765474
chr16	11778892	11779741
chr16	11801563	11802437
chr16	11809198	11809860
chr16	11830156	11831030
chr16	11852786	11853643
chr16	11858421	11859332
chr16	11874978	11875837
chr16	11908837	11909713
chr16	11960533	11961408
chr16	11973489	11974355
chr16	11980553	11981421
chr16	11983760	11984697
chr16	12002094	12002936
chr16	12014082	12015230
chr16	12040626	12041480
chr16	12072310	12073175
chr16	12076058	12076939
chr16	12090291	12091196
chr16	12094781	12095614
chr16	12096619	12097514
chr16	12110810	12111679
chr16	12114912	12115790
chr16	12119345	12120241
chr16	12124151	12124735
chr16	12146526	12147529
chr16	12177720	12178597
chr16	12197404	12198277
chr16	12201889	12202809
chr16	12217136	12217853
chr16	12226767	12227558
chr16	12247667	12248346
chr16	12275334	12276200
chr16	12300263	12301122
chr16	12304587	12305405
chr16	12389281	12390163
chr16	12454436	12455323
chr16	12516903	12517911
chr16	12521576	12522481
chr16	12575917	12576833
chr16	12638916	12639764
chr16	12653269	12654087
chr16	12654474	12655209
chr16	12696974	12697871
chr16	12758290	12759163
chr16	12764300	12765176
chr16	12795915	12796739
chr16	12799980	12800899
chr16	12821647	12822583
chr16	12831036	12831927
chr16	12855933	12856808
chr16	12859684	12860605
chr16	12890228	12891026
chr16	12892510	12893432
chr16	12924221	12925035
chr16	12925748	12926611
chr16	12939719	12940523
chr16	12946215	12947110
chr16	12950876	12951687
chr16	12952195	12953067
chr16	12956188	12957113
chr16	12963393	12964230
chr16	13023994	13024672
chr16	13025115	13026035
chr16	13028952	13029837
chr16	13049921	13050810
chr16	13054749	13055696
chr16	13109418	13110334
chr16	13117027	13117900
chr16	13125223	13126028
chr16	13130111	13130966
chr16	13132720	13133415
chr16	13158859	13159603
chr16	13159949	13160830
chr16	13189242	13190108
chr16	13193353	13194222
chr16	13194742	13195538
chr16	13197079	13197897
chr16	13207470	13208290
chr16	13241369	13242273
chr16	13256034	13256940
chr16	13265789	13266697
chr16	13269373	13270232
chr16	13274717	13275226
chr16	13283327	13284244
chr16	13305690	13306614
chr16	13310138	13310879
chr16	13336749	13337484
chr16	13339115	13339981
chr16	13357716	13358613
chr16	13359338	13360078
chr16	13366833	13367761
chr16	13371673	13372526
chr16	13373650	13374531
chr16	13404441	13405245
chr16	13409470	13410381
chr16	13419825	13420752
chr16	13425584	13426431
chr16	13436847	13437702
chr16	13501527	13502465
chr16	13516074	13516900
chr16	13532598	13533506
chr16	13537930	13538801
chr16	13539212	13540007
chr16	13552636	13553621
chr16	13556726	13557623
chr16	13565027	13565828
chr16	13575049	13575654
chr16	13579672	13580497
chr16	13584737	13585723
chr16	13611880	13612678
chr16	13629653	13630507
chr16	13639700	13640529
chr16	13667643	13668529
chr16	13671537	13672386
chr16	13733455	13734311
chr16	13754103	13755025
chr16	13780256	13781173
chr16	13804375	13805281
chr16	13818506	13819542
chr16	13867483	13868218
chr16	13874616	13875136
chr16	13875254	13875885
chr16	13898562	13899531
chr16	13902702	13903576
chr16	13940258	13941126
chr16	13986359	13987228
chr16	13992356	13993234
chr16	14044442	14045349
chr16	14052111	14052981
chr16	14070491	14071322
chr16	14093663	14094493
chr16	14105669	14106559
chr16	14112114	14112829
chr16	14135260	14136179
chr16	14159001	14159898
chr16	14162736	14163716
chr16	14195189	14196037
chr16	14214793	14215727
chr16	14237009	14237876
chr16	14253387	14254273
chr16	14261527	14262459
chr16	14263127	14263949
chr16	14272324	14273156
chr16	14290960	14291840
chr16	14292442	14293270
chr16	14296837	14297653
chr16	14316927	14317830
chr16	14361141	14362070
chr16	14371061	14371965
chr16	14377044	14377945
chr16	14451194	14452072
chr16	14493386	14494266
chr16	14701108	14702018
chr16	14705323	14706232
chr16	14711831	14712603
chr16	14906197	14907091
chr16	15052616	15053536
chr16	15055421	15056295
chr16	15084481	15085385
chr16	15352137	15353013
chr16	15357521	15358417
chr16	15385904	15386804
chr16	15413123	15413993
chr16	15520734	15521627
chr16	15593950	15594858
chr16	15637135	15638004
chr16	15723549	15724457
chr16	15832306	15833194
chr16	15838296	15839106
chr16	15842954	15843823
chr16	15862918	15863744
chr16	15876844	15877712
chr16	15900082	15901008
chr16	15919900	15920817
chr16	15931795	15932675
chr16	15948160	15949074
chr16	15955492	15956375
chr16	15984137	15984988
chr16	16099484	16100400
chr16	16103988	16104901
chr16	16146334	16147231
chr16	16198181	16199004
chr16	16201730	16202630
chr16	16212733	16213662
chr16	16215286	16216165
chr16	16225592	16226477
chr16	16253234	16254206
chr16	16260664	16261525
chr16	16276908	16277758
chr16	16302334	16303402
chr16	16311253	16312081
chr16	16351176	16352152
chr16	16358480	16359355
chr16	16462507	16463496
chr16	16535212	16536080
chr16	16547074	16547842
chr16	16553966	16554846
chr16	16559821	16560683
chr16	16584412	16585301
chr16	16599531	16600467
chr16	16785267	16786141
chr16	16828862	16829763
chr16	16870360	16871254
chr16	16896154	16897021
chr16	16899344	16900148
chr16	16911666	16912569
chr16	16918457	16919334
chr16	16920789	16921689
chr16	16926286	16927178
chr16	16930597	16931494
chr16	16939369	16940235
chr16	16940554	16941464
chr16	16945363	16946191
chr16	16947479	16948390
chr16	16982961	16983838
chr16	17014886	17015786
chr16	17024342	17025236
chr16	17029940	17030860
chr16	17036656	17037573
chr16	17055410	17056296
chr16	17069651	17070519
chr16	17077862	17078664
chr16	17086624	17087504
chr16	17110757	17111669
chr16	17121242	17122017
chr16	17124713	17125508
chr16	17131979	17132844
chr16	17146615	17147404
chr16	17147733	17148405
chr16	17190240	17191118
chr16	17200911	17201766
chr16	17208638	17209502
chr16	17209943	17210732
chr16	17220093	17220999
chr16	17221838	17222809
chr16	17233171	17234043
chr16	17276036	17276817
chr16	17277611	17278511
chr16	17292512	17293331
chr16	17312291	17313285
chr16	17316441	17317196
chr16	17321336	17322213
chr16	17325951	17326788
chr16	17327441	17328328
chr16	17329597	17330601
chr16	17335881	17336765
chr16	17405448	17406296
chr16	17451541	17452411
chr16	17466701	17467551
chr16	17473846	17474699
chr16	17489320	17490204
chr16	17496278	17497271
chr16	17508437	17509363
chr16	17530506	17531407
chr16	17542442	17543602
chr16	17553779	17554639
chr16	17557788	17558627
chr16	17564133	17564998
chr16	17576201	17577042
chr16	17582816	17583561
chr16	17600779	17601691
chr16	17604911	17605590
chr16	17611134	17612030
chr16	17617900	17618700
chr16	17619132	17619942
chr16	17633461	17634364
chr16	17642116	17642988
chr16	17646082	17646955
chr16	17649922	17650781
chr16	17722416	17723256
chr16	17726964	17727821
chr16	17733839	17734621
chr16	17742890	17743676
chr16	17744232	17745149
chr16	17759261	17760116
chr16	17763982	17764755
chr16	17768577	17769474
chr16	17802598	17803481
chr16	17804267	17805128
chr16	17807120	17807916
chr16	17811907	17812893
chr16	17815273	17816143
chr16	17833372	17834300
chr16	17848625	17849488
chr16	17859245	17860107
chr16	17862938	17863763
chr16	17879219	17880127
chr16	17891303	17892160
chr16	17910903	17911801
chr16	17914249	17915055
chr16	17921529	17922444
chr16	17927755	17928602
chr16	17938649	17939518
chr16	17949126	17949974
chr16	17951489	17952345
chr16	17984432	17985324
chr16	17986405	17987249
chr16	17998197	17998978
chr16	18000364	18001252
chr16	18007941	18008856
chr16	18031384	18032052
chr16	18032983	18033834
chr16	18036413	18037310
chr16	18047427	18048322
chr16	18052407	18053314
chr16	18058336	18059057
chr16	18064403	18065176
chr16	18065999	18066867
chr16	18074238	18074932
chr16	18088661	18089581
chr16	18108016	18108901
chr16	18116635	18117570
chr16	18119046	18119911
chr16	18127098	18127995
chr16	18143989	18144896
chr16	18152808	18153646
chr16	18154227	18155100
chr16	18162959	18163900
chr16	18173096	18173924
chr16	18175893	18176756
chr16	18194794	18195577
chr16	18210456	18211297
chr16	18211569	18212428
chr16	18213443	18214286
chr16	18214507	18215390
chr16	18229373	18230252
chr16	18234744	18235582
chr16	18248395	18249310
chr16	18259168	18260040
chr16	18288868	18289748
chr16	18298843	18299641
chr16	18307619	18308426
chr16	18328649	18329518
chr16	18343551	18344443
chr16	18345085	18346082
chr16	18347782	18348622
chr16	18360003	18360891
chr16	18381658	18382509
chr16	18392252	18393026
chr16	18400666	18401196
chr16	18405954	18406775
chr16	18416153	18416997
chr16	18426075	18426915
chr16	18441325	18442165
chr16	18443185	18444080
chr16	18450609	18451341
chr16	18451792	18452390
chr16	18452500	18453027
chr16	18463865	18464745
chr16	18484569	18485445
chr16	18498299	18499201
chr16	18517867	18518756
chr16	18536106	18536916
chr16	18543075	18543864
chr16	18578350	18578771
chr16	18581849	18582658
chr16	18586345	18587198
chr16	18591356	18592280
chr16	18617379	18618201
chr16	18620595	18621424
chr16	18626125	18626980
chr16	18629489	18630368
chr16	18631747	18632649
chr16	18642061	18642939
chr16	18677967	18678784
chr16	18681751	18682642
chr16	18683331	18684235
chr16	18686769	18687602
chr16	18696153	18697100
chr16	18723656	18724370
chr16	18733019	18733878
chr16	18776913	18777794
chr16	18795308	18796147
chr16	18798557	18799415
chr16	18811501	18812191
chr16	18822696	18823585
chr16	18836267	18837142
chr16	18858318	18859228
chr16	18876305	18877048
chr16	18918145	18918979
chr16	18969391	18970255
chr16	18975302	18976109
chr16	18976255	18977090
chr16	19760625	19761471
chr16	19786083	19786985
chr16	19876807	19877690
chr16	19883879	19884757
chr16	20086709	20087611
chr16	20097317	20097939
chr16	20106718	20107674
chr16	20140694	20141630
chr16	20169320	20170247
chr16	20172792	20173646
chr16	20179312	20180168
chr16	20185256	20186095
chr16	20199313	20200146
chr16	20213377	20214285
chr16	20226473	20227206
chr16	20234083	20234856
chr16	20237220	20238144
chr16	20240733	20241584
chr16	20276851	20277760
chr16	20279706	20280593
chr16	20289490	20290291
chr16	20290500	20291361
chr16	20301902	20302786
chr16	20309555	20310438
chr16	20316493	20317397
chr16	20338374	20339276
chr16	20345405	20346179
chr16	20390544	20391298
chr16	20400816	20401589
chr16	20425907	20426730
chr16	20461546	20462461
chr16	20490470	20491258
chr16	20496493	20497258
chr16	20498404	20499317
chr16	20516536	20517444
chr16	20517928	20518619
chr16	20530728	20531574
chr16	20535029	20535895
chr16	20548086	20548997
chr16	20589503	20590305
chr16	20590923	20591847
chr16	20610216	20610998
chr16	20611286	20612093
chr16	20619523	20620372
chr16	20620967	20621824
chr16	20621966	20622803
chr16	20628602	20629460
chr16	20629734	20630479
chr16	20638177	20639035
chr16	20641918	20642813
chr16	20651238	20652129
chr16	20672412	20673259
chr16	20677731	20678610
chr16	20692940	20693826
chr16	20694464	20695291
chr16	20695682	20696555
chr16	20715752	20716677
chr16	20717269	20718181
chr16	20724184	20725067
chr16	20731354	20732214
chr16	20732710	20733670
chr16	20746391	20747284
chr16	20750173	20750918
chr16	20755791	20756667
chr16	20761458	20762314
chr16	20765121	20766005
chr16	20779548	20780421
chr16	20804355	20805207
chr16	20808006	20808939
chr16	20823938	20824823
chr16	20851410	20852280
chr16	20895427	20896303
chr16	20908671	20909546
chr16	21151605	21152487
chr16	21168560	21169364
chr16	21181893	21182806
chr16	21187201	21188011
chr16	21192345	21193217
chr16	21204215	21205061
chr16	21210663	21211570
chr16	21242879	21243786
chr16	21245777	21246537
chr16	21246668	21247241
chr16	21248317	21249171
chr16	21265506	21266447
chr16	21271588	21272510
chr16	21289262	21290159
chr16	21296090	21297008
chr16	21310571	21311501
chr16	21332926	21333818
chr16	21339287	21340034
chr16	21353296	21354167
chr16	21358103	21358960
chr16	21362670	21363595
chr16	21373662	21374378
chr16	21392441	21393324
chr16	21398201	21399101
chr16	21401746	21402577
chr16	21403041	21403811
chr16	21412396	21413311
chr16	21422770	21423632
chr16	21430326	21431232
chr16	21448195	21449085
chr16	21452378	21453180
chr16	21457727	21458623
chr16	21461429	21462303
chr16	21473067	21473912
chr16	21474228	21475147
chr16	21485684	21486582
chr16	21488128	21489010
chr16	21533081	21533891
chr16	21536281	21537175
chr16	21542341	21543260
chr16	21562037	21562922
chr16	21563373	21564182
chr16	21581606	21582491
chr16	21586589	21587465
chr16	21588868	21589713
chr16	21606014	21606959
chr16	21612391	21613241
chr16	21615527	21616525
chr16	21627096	21627727
chr16	21627847	21628556
chr16	21643679	21644517
chr16	21655697	21656596
chr16	21681433	21682342
chr16	21694180	21695052
chr16	21714302	21715226
chr16	21724008	21724917
chr16	21727682	21728562
chr16	21730037	21730928
chr16	21761762	21762628
chr16	21767603	21768210
chr16	21787393	21788305
chr16	21793914	21794805
chr16	21814781	21815618
chr16	21827049	21827985
chr16	21836405	21837311
chr16	21845620	21846443
