chrom	start	stop
chr17	57096070	57096985
chr17	57105144	57105986
chr17	57149021	57149913
chr17	57166675	57167747
chr17	57193689	57194572
chr17	57214578	57215389
chr17	57218974	57219804
chr17	57247356	57248249
chr17	57259501	57260381
chr17	57271101	57271800
chr17	57274996	57275837
chr17	57276514	57277422
chr17	57313443	57314260
chr17	57334461	57335220
chr17	57335566	57336361
chr17	57358202	57359085
chr17	57666000	57666991
chr17	57677958	57678627
chr17	57694510	57695406
chr17	57767039	57767886
chr17	57768781	57769654
chr17	57770616	57771526
chr17	57800751	57801764
chr17	57928256	57929231
chr17	58101838	58102705
chr17	58108222	58109228
chr17	58186964	58187861
chr17	58281423	58282174
chr17	58284105	58284940
chr17	58363410	58364317
chr17	58407638	58408529
chr17	58428060	58428828
chr17	58435016	58435901
chr17	58468667	58469578
chr17	58587740	58588575
chr17	58672041	58672967
chr17	58725409	58726303
chr17	58748149	58748951
chr17	58820398	58821266
chr17	58870545	58871445
chr17	58918892	58919753
chr17	59012759	59013561
chr17	59345410	59346215
chr17	59369361	59370266
chr17	59421120	59422046
chr17	59924006	59924898
chr17	59932868	59933686
chr17	60320796	60321683
chr17	62077396	62078270
chr17	62329996	62330986
chr17	62368855	62369765
chr17	62414939	62415844
chr17	62461780	62462650
chr17	62470450	62471462
chr17	62531918	62532830
chr17	62545084	62545981
chr17	62590422	62591343
chr17	62598821	62599625
chr17	62599779	62600670
chr17	62606971	62607837
chr17	62655758	62656363
chr17	62659559	62660494
chr17	62720798	62721715
chr17	62783714	62784612
chr17	62820996	62821830
chr17	62849419	62850296
chr17	62862226	62863243
chr17	62879473	62880270
chr17	62882598	62883474
chr17	62883919	62884876
chr17	62938922	62939839
chr17	62947394	62948281
chr17	62961816	62962582
chr17	62977428	62978335
chr17	62995200	62996069
chr17	62997355	62998271
chr17	63011942	63012848
chr17	63045100	63046087
chr17	63057569	63058432
chr17	63064499	63065334
chr17	63075806	63076687
chr17	63078935	63079800
chr17	63090229	63091157
chr17	63114248	63115102
chr17	63123643	63124451
chr17	63146102	63146957
chr17	63161705	63162584
chr17	63165624	63166478
chr17	63185220	63185973
chr17	63203017	63203947
chr17	63209050	63209911
chr17	63220799	63221622
chr17	63242479	63243510
chr17	63270507	63271264
chr17	63284949	63285824
chr17	63288609	63289489
chr17	63315461	63316357
chr17	63321161	63322055
chr17	63323781	63324652
chr17	63325995	63326908
chr17	63334639	63335474
chr17	63342390	63343032
chr17	63364525	63365368
chr17	63368259	63369049
chr17	63413872	63414739
chr17	63423683	63424449
chr17	63430082	63430878
chr17	63433805	63434761
chr17	63446832	63447598
chr17	63457823	63458684
chr17	63464959	63465747
chr17	63467625	63468511
chr17	63479041	63479941
chr17	63492780	63493635
chr17	63499174	63499902
chr17	63500048	63500800
chr17	63575395	63576245
chr17	63657376	63658273
chr17	63660650	63661552
chr17	63689155	63690041
chr17	63699277	63700161
chr17	63715876	63716783
chr17	63720621	63721484
chr17	63722283	63723176
chr17	63803423	63804292
chr17	63836415	63837317
chr17	63849271	63850167
chr17	63863518	63864362
chr17	63921107	63921775
chr17	63925472	63926221
chr17	63948320	63949375
chr17	63953474	63954412
chr17	63959919	63960802
chr17	63990425	63991242
chr17	64019460	64020324
chr17	64045096	64045927
chr17	64049949	64050689
chr17	64063267	64064004
chr17	64066367	64067222
chr17	64075990	64076786
chr17	64077188	64078041
chr17	64085278	64086278
chr17	64086783	64087612
chr17	64130158	64131076
chr17	64140154	64141081
chr17	64182943	64183808
chr17	64199993	64200879
chr17	64231842	64232861
chr17	64287735	64288636
chr17	64298343	64299215
chr17	64311693	64312538
chr17	64324333	64325235
chr17	64331664	64332556
chr17	64341614	64342409
chr17	64345887	64346813
chr17	64356460	64357307
chr17	64363532	64364352
chr17	64375105	64375980
chr17	64406980	64407852
chr17	64409624	64410525
chr17	64439963	64440798
chr17	64483564	64484457
chr17	64499180	64500044
chr17	64548271	64549154
chr17	64566284	64567151
chr17	64573699	64574574
chr17	64578109	64578950
chr17	64579558	64580407
chr17	64581869	64582642
chr17	64591000	64591949
chr17	64600308	64601183
chr17	64611971	64612909
chr17	64621990	64622912
chr17	64630320	64631312
chr17	64646754	64647589
chr17	64661184	64662074
chr17	64666173	64667052
chr17	64675558	64676277
chr17	64676778	64677655
chr17	64703202	64704188
chr17	64716069	64716949
chr17	64738855	64739702
chr17	64743639	64744528
chr17	64753368	64754035
chr17	64754171	64754889
chr17	64765234	64766095
chr17	64769979	64770893
chr17	64792249	64793179
chr17	64835589	64836393
chr17	64836720	64837644
chr17	64893017	64893881
chr17	64916388	64917262
chr17	64919704	64920554
chr17	64921941	64922878
chr17	64951308	64952222
chr17	65049782	65050688
chr17	65170355	65171274
chr17	65180945	65181857
chr17	65297448	65298363
chr17	65299709	65300542
chr17	65361224	65362087
chr17	65370112	65370979
chr17	65385485	65386384
chr17	65386720	65387438
chr17	65417297	65418202
chr17	65476451	65477297
chr17	65535927	65536835
chr17	65540506	65541376
chr17	65557959	65558858
chr17	65562683	65563272
chr17	65563375	65563698
chr17	65597573	65598409
chr17	65613286	65614207
chr17	65642808	65643668
chr17	65683378	65684259
chr17	65701853	65702730
chr17	65705927	65706750
chr17	65712715	65713597
chr17	65713939	65714860
chr17	65717433	65718344
chr17	65719638	65720509
chr17	65723927	65724718
chr17	65726187	65727046
chr17	65727961	65728847
chr17	65733442	65734332
chr17	65743587	65744437
chr17	65746099	65746993
chr17	65752838	65753753
chr17	65768248	65769141
chr17	65772109	65773014
chr17	65782769	65783709
chr17	65829989	65830898
chr17	65836455	65837283
chr17	65858737	65859587
chr17	65872290	65873113
chr17	65884542	65885453
chr17	65886042	65886717
chr17	65903593	65904521
chr17	65915901	65916839
chr17	65929289	65930125
chr17	65930758	65931600
chr17	65950711	65951564
chr17	65956705	65957640
chr17	66008078	66008980
chr17	66076668	66077469
chr17	66084305	66085143
chr17	66101125	66102051
chr17	66106544	66107440
chr17	66111191	66112098
chr17	66123144	66124027
chr17	66209820	66210762
chr17	66221005	66221894
chr17	66233171	66233925
chr17	66234926	66235799
chr17	66276513	66277394
chr17	66314647	66315531
chr17	66320352	66321420
chr17	66325293	66326216
chr17	66349628	66350628
chr17	66351844	66352751
chr17	66357698	66358576
chr17	66364528	66365395
chr17	66367882	66368782
chr17	66404814	66405711
chr17	66416726	66417649
chr17	66434708	66435550
chr17	66443820	66444733
chr17	66448145	66448999
chr17	66449321	66450218
chr17	66451011	66451825
chr17	66454394	66455259
chr17	66478997	66479900
chr17	66485527	66486388
chr17	66489928	66490812
chr17	66511535	66512373
chr17	66519249	66520093
chr17	66564029	66564940
chr17	66577816	66578671
chr17	66680381	66681233
chr17	66686703	66687666
chr17	66693465	66694139
chr17	66701165	66701962
chr17	66751477	66752390
chr17	66754892	66755761
chr17	66756585	66757456
chr17	66761524	66762310
chr17	66765986	66766849
chr17	66781557	66782446
chr17	66813555	66814441
chr17	66839145	66840035
chr17	66943220	66943982
chr17	66944298	66945144
chr17	66960776	66961634
chr17	66972721	66973611
chr17	66979863	66980799
chr17	66983861	66984732
chr17	67006751	67007656
chr17	67011627	67012529
chr17	67013125	67013940
chr17	67016094	67016979
chr17	67019237	67020041
chr17	67035855	67036737
chr17	67044538	67045296
chr17	67073007	67073749
chr17	67074801	67075733
chr17	67079353	67080218
chr17	67084246	67085122
chr17	67127258	67128102
chr17	67133233	67134156
chr17	67136282	67137145
chr17	67159271	67160148
chr17	67175545	67176448
chr17	67259737	67260597
chr17	67274458	67275328
chr17	67287274	67288167
chr17	67290392	67291430
chr17	67303342	67304266
chr17	67306231	67307127
chr17	67352949	67353723
chr17	67354214	67355158
chr17	67472906	67473784
chr17	67499962	67500814
chr17	67508885	67509760
chr17	67520609	67521467
chr17	67584902	67585755
chr17	67623616	67624014
chr17	67628932	67629744
chr17	67666632	67667367
chr17	67667761	67668658
chr17	67696864	67697772
chr17	67698351	67699108
chr17	67710098	67710960
chr17	67723137	67723849
chr17	67731703	67732584
chr17	67837446	67838347
chr17	67861562	67862438
chr17	67869900	67870760
chr17	67906071	67906903
chr17	68003712	68004612
chr17	68075504	68076382
chr17	68126671	68126990
chr17	68131534	68132426
chr17	68158059	68158925
chr17	68163285	68164180
chr17	68166239	68167116
chr17	68176520	68177429
chr17	68177776	68178470
chr17	68264977	68265878
chr17	68269226	68270154
chr17	68273366	68274214
chr17	68284844	68285811
chr17	68308025	68308920
chr17	68422546	68423478
chr17	68439160	68440074
chr17	68553210	68554068
chr17	68624996	68625886
chr17	68631120	68632103
chr17	68642296	68643218
chr17	68705779	68706378
chr17	68710518	68711404
chr17	68747794	68748864
chr17	68752871	68753730
chr17	68754562	68755454
chr17	68836793	68837649
chr17	68841273	68842043
chr17	68881504	68882424
chr17	68883203	68884223
chr17	68933060	68933954
chr17	68980878	68981769
chr17	69075365	69076042
chr17	69076157	69076727
chr17	69077232	69077953
chr17	69085919	69086733
chr17	69105805	69106600
chr17	69109090	69109916
chr17	69120417	69121212
chr17	69127137	69127976
chr17	69154777	69155614
chr17	69156557	69157289
chr17	69176673	69177603
chr17	69196315	69197223
chr17	69209823	69210667
chr17	69229834	69230742
chr17	69231504	69232451
chr17	69261695	69262462
chr17	69267263	69268156
chr17	69348924	69349786
chr17	69363566	69364487
chr17	69382394	69383215
chr17	69383451	69384380
chr17	69416995	69417866
chr17	69439080	69439827
chr17	69453333	69454252
chr17	69462829	69463730
chr17	69466960	69467871
chr17	69468410	69469254
chr17	69471002	69471839
chr17	69475153	69476018
chr17	69486684	69487486
chr17	69492105	69493028
chr17	69505864	69506742
chr17	69562940	69563831
chr17	69598196	69599101
chr17	69604498	69605377
chr17	69672188	69673060
chr17	69679681	69680510
chr17	69682839	69683734
chr17	69695014	69695990
chr17	69732734	69733589
chr17	69736278	69737336
chr17	69768744	69769538
chr17	69769954	69770737
chr17	69821281	69822155
chr17	69841083	69841906
chr17	69842105	69842797
chr17	69860906	69861764
chr17	69861892	69862552
chr17	69893796	69894671
chr17	69895211	69896095
chr17	69908966	69909884
chr17	69968861	69969766
chr17	69970229	69971029
chr17	69974034	69974834
chr17	69982064	69982980
chr17	69996648	69997483
chr17	70007387	70008294
chr17	70034626	70035485
chr17	70040769	70041614
chr17	70071857	70072729
chr17	70089096	70089974
chr17	70103580	70104281
chr17	70118115	70118863
chr17	70169721	70170537
chr17	70172274	70173103
chr17	70247018	70247923
chr17	70254587	70255486
chr17	70266069	70266937
chr17	70277501	70278439
chr17	70293921	70294794
chr17	70302023	70302458
chr17	70302551	70303011
chr17	70308073	70308889
chr17	70316124	70317067
chr17	70321582	70322429
chr17	70323068	70323915
chr17	70336495	70337312
chr17	70347891	70348822
chr17	70363380	70364287
chr17	70388184	70389030
chr17	70429680	70430339
chr17	70435896	70436636
chr17	70437120	70437971
chr17	70442731	70443575
chr17	70446186	70447089
chr17	70468394	70469246
chr17	70470783	70471676
chr17	70471963	70472803
chr17	70473534	70474408
chr17	70488639	70489557
chr17	70497133	70497950
chr17	70544700	70545605
chr17	70563984	70564882
chr17	70570629	70571542
chr17	70588616	70589437
chr17	70596074	70596971
chr17	70622215	70623105
chr17	70629743	70630644
chr17	70633273	70634189
chr17	70653995	70654887
chr17	70662309	70663208
chr17	70673730	70674623
chr17	70682160	70682910
chr17	70683589	70684444
chr17	70706807	70707587
chr17	70713301	70714147
chr17	70737090	70737892
chr17	70738167	70738930
chr17	70754777	70755603
chr17	70791349	70792184
chr17	70794095	70794994
chr17	70817752	70818559
chr17	70825977	70826866
chr17	70832413	70833278
chr17	70834227	70835098
chr17	70850947	70851847
chr17	70852584	70853442
chr17	70873014	70873878
chr17	70957670	70958528
chr17	70963327	70964225
chr17	70968358	70969211
chr17	70971092	70971916
chr17	70990133	70991049
chr17	71002027	71002867
chr17	71014557	71015432
chr17	71017320	71018133
chr17	71022920	71023753
chr17	71046697	71047542
chr17	71060656	71061430
chr17	71102485	71103409
chr17	71117664	71118555
chr17	71124008	71124803
chr17	71125370	71126171
chr17	71129588	71130521
chr17	71138957	71139826
chr17	71159456	71160179
chr17	71164788	71165578
chr17	71168651	71169526
chr17	71178615	71179423
chr17	71183110	71184013
chr17	71200139	71201041
chr17	71223435	71224260
chr17	71229827	71230741
chr17	71235218	71236146
chr17	71284629	71285523
chr17	71285734	71286557
chr17	71294709	71295579
chr17	71308868	71309675
chr17	71310250	71311138
chr17	71352000	71352900
chr17	71434747	71435636
chr17	71444436	71445222
chr17	71471238	71472109
chr17	71475029	71475928
chr17	71526554	71527472
chr17	71551595	71552498
chr17	71561238	71562251
chr17	71583117	71583939
chr17	71598296	71599202
chr17	71615814	71616656
chr17	71662456	71663352
chr17	71671865	71672742
chr17	71690940	71691915
chr17	71693121	71694032
chr17	71707435	71708318
chr17	71714755	71715633
chr17	71729963	71730875
chr17	71742711	71743591
chr17	71775103	71775952
chr17	71780617	71781485
chr17	71782339	71783184
chr17	71811029	71811855
chr17	71819807	71820595
chr17	71826362	71827209
chr17	71834155	71835054
chr17	71869244	71870159
chr17	71873904	71874744
chr17	71914356	71915187
chr17	71940555	71941376
chr17	71947258	71948131
chr17	71962368	71963252
chr17	71965489	71966373
chr17	71997438	71998313
chr17	72015008	72015912
chr17	72023140	72024018
chr17	72043136	72044010
chr17	72076338	72077195
chr17	72157276	72158000
chr17	72173398	72174427
chr17	72176037	72176893
chr17	72177144	72178001
chr17	72241734	72242693
chr17	72285914	72286762
chr17	72369574	72370479
chr17	72504592	72505117
chr17	72505213	72505603
chr17	72508674	72509539
chr17	72522157	72523043
chr17	72596478	72596909
chr17	72602922	72603801
chr17	72604308	72605213
chr17	72606041	72606895
chr17	72687521	72688392
chr17	72760672	72761574
chr17	72781531	72782357
chr17	72782701	72783500
chr17	72787568	72788501
chr17	72797585	72798485
chr17	72807598	72808434
chr17	72813647	72814517
chr17	72817285	72818195
chr17	72820272	72821142
chr17	72826687	72827585
chr17	72836022	72836922
chr17	72837167	72837958
chr17	72857922	72858787
chr17	72889906	72890749
chr17	72903599	72904487
chr17	72917748	72918595
chr17	72919048	72919814
chr17	72925651	72926552
chr17	72938689	72939527
chr17	72970428	72971353
chr17	72988762	72989621
chr17	72990200	72991097
chr17	72997047	72997974
chr17	73008675	73009562
chr17	73036679	73037499
chr17	73044893	73045806
chr17	73072097	73072894
chr17	73074973	73075837
chr17	73107563	73108442
chr17	73120229	73121138
chr17	73162362	73163221
chr17	73173937	73174762
chr17	73194327	73195223
chr17	73221752	73222676
chr17	73230116	73231033
chr17	73237218	73238132
chr17	73239221	73240108
chr17	73255566	73256390
chr17	73262812	73263718
chr17	73271486	73272383
chr17	73296665	73297513
chr17	73301030	73301835
chr17	73301963	73302714
chr17	73303084	73303885
chr17	73305388	73306317
chr17	73315591	73316466
chr17	73325008	73325804
chr17	73332140	73333053
chr17	73379248	73380077
chr17	73381426	73382332
chr17	73386424	73387294
chr17	73389924	73390871
chr17	73391544	73392441
chr17	73402667	73403549
chr17	73414432	73415278
chr17	73453293	73454254
chr17	73458529	73459388
chr17	73476913	73477748
chr17	73487530	73488363
chr17	73489276	73490172
chr17	73502322	73503244
chr17	73541645	73542638
chr17	73556476	73557057
chr17	73559444	73560087
chr17	73560200	73560702
chr17	73561208	73561991
chr17	73567875	73568812
chr17	73572068	73572969
chr17	73599620	73600546
chr17	73605921	73606822
chr17	73626649	73627513
chr17	73649128	73649986
chr17	73654093	73654997
chr17	73658541	73659487
chr17	73684447	73685319
chr17	73709799	73710687
chr17	73711701	73712572
chr17	73713224	73714026
chr17	73733807	73734692
chr17	73743706	73744572
chr17	73770641	73771539
chr17	73804393	73805260
chr17	73808217	73809117
chr17	73830271	73831016
chr17	73831256	73832103
chr17	73838633	73839441
chr17	73881906	73882775
chr17	73891288	73892099
chr17	73893381	73894169
chr17	73947871	73948769
chr17	73964588	73965489
chr17	73970225	73971029
chr17	74020282	74021143
chr17	74043512	74044391
chr17	74047248	74048125
chr17	74048504	74049286
chr17	74159041	74160125
chr17	74193236	74194113
chr17	74255014	74255962
chr17	74264780	74265671
chr17	74272364	74273278
chr17	74294910	74295689
chr17	74315927	74316823
chr17	74338430	74339231
chr17	74388263	74389267
chr17	74395127	74396037
chr17	74416567	74417478
chr17	74424327	74425238
chr17	74431230	74432103
chr17	74489138	74490010
chr17	74507754	74508610
chr17	74527832	74528735
chr17	74565410	74566220
chr17	74672312	74673159
chr17	74717261	74718172
chr17	74753041	74753913
chr17	74804108	74805131
chr17	74810620	74811503
chr17	74864827	74865640
chr17	74903557	74904346
chr17	74922292	74923197
chr17	74968625	74969399
chr17	74984540	74985430
chr17	75005969	75006510
chr17	75013606	75014544
chr17	75027119	75028014
chr17	75082031	75082939
chr17	75087124	75087996
chr17	75088538	75089385
chr17	75094358	75095271
chr17	75168383	75169286
chr17	75178207	75179123
chr17	75181957	75182867
chr17	75235386	75236178
chr17	75236381	75237194
chr17	75344862	75345715
chr17	75348823	75349720
chr17	75380012	75380812
